 # webanno.custom.Entity | NC
#id=1
#text=Tōkyō ( Japan ) , 14.03.2011 – Das infolge des Seebebens nordöstlich von Tōkyō mit der inzwischen von der USGS nach oben korrigierten Magnitude von 9,0 am Freitag beschädigte Kernkraftwerk Fukushima I in Ōkuma ist offenbar außer Kontrolle geraten . Das Reaktorgebäude von Block 1 wurde am Samstag durch eine Explosion schwer beschädigt , ebenso das von Block 2 am Montag . Die Regierung sprach von einer „ nie dagewesenen Katastrophe “ . Die japanische Regierung hat allerdings Gerüchte über eine Kernschmelze in dem Kernkraftwerk dementiert . Die Atomaufsichtbehörde geht von der Gefahr einer Kernschmelze aus . Regierungssprecher Edano stellte klar , man wisse nicht , ob es dazu gekommen sei . Da der Prozess im Innersten des Reaktors ablaufe , könne man nicht in ihn hineinsehen , ergänzte er
6-92	Freie	B-NC	
6-93	kommen	O	
6-94	.	O	
6-95	Hervorgerufen	O	
6-96	wurde	O	
6-97	die	O	
6-98	Explosion	B-NC	
6-99	wahrscheinlich	O	
6-100	durch	O	
6-101	ein	O	
6-102	starkes	O	
6-103	Nachbeben	B-NC	
6-104	der	O	
6-105	Stärke	B-NC	
6-106	6.2	O	
6-107	auf	O	
6-108	der	O	
6-109	Momenten-Magnitude-Skala	B-NC	
6-110	,	O	
6-111	welches	O	
6-112	möglicherweise	O	
6-113	neue	O	
6-114	Schäden	B-NC	
6-115	an	O	
6-116	dem	O	
6-117	schon	O	
6-118	vorher	O	
6-119	beschädigten	O	
6-120	Reaktor	B-NC	
6-121	hinterlassen	O	
6-122	hat	O	
6-123	.	O	
6-124	Ein	O	
6-125	zuvor	O	
6-126	ausgelöster	O	
6-127	Tsunami-Alarm	B-NC	
6-128	wurde	O	
6-129	inzwischen	O	
6-130	wieder	O	
6-131	aufgehoben	O	
6-132	.	O	
6-133	Nun	O	
6-134	meldet	O	
6-135	auch	O	
6-136	der	O	
6-137	Meiler	B-NC	
6-138	2	O	
6-139	innerhalb	O	
6-140	des	O	
6-141	Kraftwerks	B-NC	
6-142	Probleme	B-NC	
6-143	:	O	
6-144	Das	O	
6-145	Kühlsystem	B-NC	
6-146	sei	O	
6-147	laut	O	
6-148	Betreiber	B-NC	
6-149	Tepco	B-NC	
6-150	zusammengebrochen	O	
6-151	,	O	
6-152	in	O	
6-153	einer	O	
6-154	von	O	
6-155	der	O	
6-156	Nachrichtenagentur	B-NC	
6-157	Jiji	B-NC	
6-158	verbreiteten	O	
6-159	Meldung	B-NC	
6-160	ist	O	
6-161	von	O	
6-162	„	O	
6-163	mehreren	O	
6-164	Explosionen	B-NC	
6-165	“	O	
6-166	innerhalb	O	
6-167	des	O	
6-168	Kraftwerks	B-NC	
6-169	die	O	
6-170	Rede	B-NC	
6-171	,	O	
6-172	welche	O	
6-173	Reaktor	B-NC	
6-174	3	O	
6-175	betreffen	O	
6-176	und	O	
6-177	Wasserstoffexplosionen	B-NC	
6-178	waren	O	
6-179	,	O	
6-180	welche	O	
6-181	das	O	
6-182	Gebäude	B-NC	
6-183	2	O	
6-184	teilweise	O	
6-185	beschädigten	O	
6-186	.	O	
6-187	Konkretisiert	O	
6-188	wurden	O	
6-189	die	O	
6-190	Meldungen	B-NC	
6-191	durch	O	
6-192	eine	O	
6-193	Explosion	B-NC	
6-194	am	O	
6-195	Montag	B-NC	
6-196	um	O	
6-197	05:05	O	
6-198	Uhr	B-NC	
6-199	(	O	
6-200	MEZ	B-NC	
6-201	)	O	
6-202	,	O	
6-203	bei	O	
6-204	der	O	
6-205	elf	O	
6-206	Arbeiter	B-NC	
6-207	verletzt	O	
6-208	worden	O	
6-209	sind	O	
6-210	und	O	
6-211	um	O	
6-212	09:01	O	
6-213	Uhr	B-NC	
6-214	(	O	
6-215	MEZ	B-NC	
6-216	)	O	
6-217	wurde	O	
6-218	die	O	
6-219	Zerstörung	B-NC	
6-220	des	O	
6-221	Reaktorgebäudes	B-NC	
6-222	3	O	
6-223	gemeldet	O	

#id=7
#text=In den Medien wird die Informationspolitik der Tokioter Regierung scharf kritisiert und stößt zunehmend auf Unverständnis . Die Regierung sei mit diesen Szenarien völlig überfordert , wird gemutmaßt . Gesichert ist hingegen die Erkenntnis , dass die Regierung den Betreiber Tepco angewiesen hat , punktuell zu festgelegten Zeiten den Strom in den Präfekturen und Stadtteilen kontrolliert abzustellen , um einem unkontrollierten Totalausfall vorzubeugen . Wegen des Bebens , Tsunamis und der Atomunfälle hat die deutsche Wirtschaft einige Niederlassungen ihrer Unternehmen zumindest vorübergehend geschlossen und ihre Mitarbeiter abberufen . Angesichts der Evakuierungen , die nach Untersuchungen mit Dekontaminationszügen durch zahlreiche Hilfsorganisationen durchgeführt worden sind , und aufgrund befürchteter neuer Erdstöße wurden über den Tag zahlreiche Notunterkünfte in Großzelten eingerichtet , die nun völlig ausgelastet seien . Auch hier wurde die Salami-Politik hinsichtlich Informationen kritisiert , wobei sich die Vorwürfe aber ausnahmslos gegen den Betreiber Tepco richteten . Die Evakuierten und Umwelt-Flüchtlinge könnten auf absehbare Zeit nicht in ihre Häuser zurückkehren , heißt es weiter
7-1	In	O	
7-2	den	O	
7-3	Medien	B-NC	
7-4	wird	O	
7-5	die	O	
7-6	Informationspolitik	B-NC	
7-7	der	O	
7-8	Tokioter	B-NC	
7-9	Regierung	B-NC	
7-10	scharf	O	
7-11	kritisiert	O	
7-12	und	O	
7-13	stößt	O	
7-14	zunehmend	O	
7-15	auf	O	
7-16	Unverständnis	B-NC	
7-17	.	O	
7-18	Die	O	
7-19	Regierung	B-NC	
7-20	sei	O	
7-21	mit	O	
7-22	diesen	O	
7-23	Szenarien	B-NC	
7-24	völlig	O	
7-25	überfordert	O	
7-26	,	O	
7-27	wird	O	
7-28	gemutmaßt	O	
7-29	.	O	
7-30	Gesichert	O	
7-31	ist	O	
7-32	hingegen	O	
7-33	die	O	
7-34	Erkenntnis	B-NC	
7-35	,	O	
7-36	dass	O	
7-37	die	O	
7-38	Regierung	B-NC	
7-39	den	O	
7-40	Betreiber	B-NC	
7-41	Tepco	B-NC	
7-42	angewiesen	O	
7-43	hat	O	
7-44	,	O	
7-45	punktuell	O	
7-46	zu	O	
7-47	festgelegten	O	
7-48	Zeiten	B-NC	
7-49	den	O	
7-50	Strom	B-NC	
7-51	in	O	
7-52	den	O	
7-53	Präfekturen	B-NC	
7-54	und	O	
7-55	Stadtteilen	B-NC	
7-56	kontrolliert	O	
7-57	abzustellen	O	
7-58	,	O	
7-59	um	O	
7-60	einem	O	
7-61	unkontrollierten	O	
7-62	Totalausfall	B-NC	
7-63	vorzubeugen	O	
7-64	.	O	
7-65	Wegen	O	
7-66	des	O	
7-67	Bebens	B-NC	
7-68	,	O	
7-69	Tsunamis	B-NC	
7-70	und	O	
7-71	der	O	
7-72	Atomunfälle	B-NC	
7-73	hat	O	
7-74	die	O	
7-75	deutsche	O	
7-76	Wirtschaft	B-NC	
7-77	einige	O	
7-78	Niederlassungen	B-NC	
7-79	ihrer	O	
7-80	Unternehmen	B-NC	
7-81	zumindest	O	
7-82	vorübergehend	O	
7-83	geschlossen	O	
7-84	und	O	
7-85	ihre	O	
7-86	Mitarbeiter	B-NC	
7-87	abberufen	O	
7-88	.	O	
7-89	Angesichts	O	
7-90	der	O	
7-91	Evakuierungen	B-NC	
7-92	,	O	
7-93	die	O	
7-94	nach	O	
7-95	Untersuchungen	B-NC	
7-96	mit	O	
7-97	Dekontaminationszügen	B-NC	
7-98	durch	O	
7-99	zahlreiche	O	
7-100	Hilfsorganisationen	B-NC	
7-101	durchgeführt	O	
7-102	worden	O	
7-103	sind	O	
7-104	,	O	
7-105	und	O	
7-106	aufgrund	O	
7-107	befürchteter	O	
7-108	neuer	O	
7-109	Erdstöße	B-NC	
7-110	wurden	O	
7-111	über	O	
7-112	den	O	
7-113	Tag	B-NC	
7-114	zahlreiche	O	
7-115	Notunterkünfte	B-NC	
7-116	in	O	
7-117	Großzelten	B-NC	
7-118	eingerichtet	O	
7-119	,	O	
7-120	die	O	
7-121	nun	O	
7-122	völlig	O	
7-123	ausgelastet	O	
7-124	seien	O	
7-125	.	O	
7-126	Auch	O	
7-127	hier	O	
7-128	wurde	O	
7-129	die	O	
7-130	Salami-Politik	B-NC	
7-131	hinsichtlich	O	
7-132	Informationen	B-NC	
7-133	kritisiert	O	
7-134	,	O	
7-135	wobei	O	
7-136	sich	O	
7-137	die	O	
7-138	Vorwürfe	B-NC	
7-139	aber	O	
7-140	ausnahmslos	O	
7-141	gegen	O	
7-142	den	O	
7-143	Betreiber	B-NC	
7-144	Tepco	B-NC	
7-145	richteten	O	
7-146	.	O	
7-147	Die	O	
7-148	Evakuierten	B-NC	
7-149	und	O	
7-150	Umwelt-Flüchtlinge	B-NC	
7-151	könnten	O	
7-152	auf	O	
7-153	absehbare	O	
7-154	Zeit	B-NC	
7-155	nicht	O	
7-156	in	O	
7-157	ihre	O	
7-158	Häuser	B-NC	
7-159	zurückkehren	O	
7-160	,	O	
7-161	heißt	O	
7-162	es	O	
7-163	weiter	O	

