 # webanno.custom.Entity | NC
#id=1
#text=Gewiß seid Ihr alle voll Unruhe , daß ich so lange – lange nicht geschrieben . Mutter zürnt wohl , und Clara mag glauben , ich lebe hier in Saus und Braus und vergesse mein holdes Engelsbild , so tief mir in Herz und Sinn eingeprägt , ganz und gar . – Dem ist aber nicht so ; täglich und stündlich gedenke ich Eurer aller und in süßen Träumen geht meines holden Clärchens freundliche Gestalt vorüber und lächelt mich mit ihren hellen Augen so anmutig an , wie sie wohl pflegte , wenn ich zu Euch hineintrat . – Ach wie vermochte ich denn Euch zu schreiben , in der zerrissenen Stimmung des Geistes , die mir bisher alle Gedanken verstörte ! – Etwas Entsetzliches ist in mein Leben getreten ! – Dunkle Ahnungen eines gräßlichen mir drohenden Geschicks breiten sich wie schwarze Wolkenschatten über mich aus , undurchdringlich jedem freundlichen Sonnenstrahl . – Nun soll ich Dir sagen , was mir widerfuhr . Ich muß es , das sehe ich ein , aber nur es denkend , lacht es wie toll aus mir heraus . – Ach mein herzlieber Lothar ! wie fange ich es denn an , Dich nur einigermaßen empfinden zu lassen , daß das , was mir vor einigen Tagen geschah , denn wirklich mein Leben so feindlich zerstören konnte ! Wärst Du nur hier , so könntest Du selbst schauen ; aber jetzt hältst Du mich gewiß für einen aberwitzigen Geisterseher . – Kurz und gut , das Entsetzliche , was mir geschah , dessen tödlichen Eindruck zu vermeiden ich mich vergebens bemühe , besteht in nichts anderm , als daß vor einigen Tagen , nämlich am 30 . Oktober mittags um 12 Uhr , ein Wetterglashändler in meine Stube trat und mir seine Ware anbot . Ich kaufte nichts und drohte , ihn die Treppe herabzuwerfen , worauf er aber von selbst fortging
3-390	das	O	
3-391	noch	O	
3-392	nicht	O	
3-393	?	O	
3-394	Das	O	
3-395	ist	O	
3-396	ein	O	
3-397	böser	O	
3-398	Mann	B-NC	
3-399	,	O	
3-400	der	O	
3-401	kommt	O	
3-402	zu	O	
3-403	den	O	
3-404	Kindern	B-NC	
3-405	,	O	
3-406	wenn	O	
3-407	sie	O	
3-408	nicht	O	
3-409	zu	O	
3-410	Bett	B-NC	
3-411	gehen	O	
3-412	wollen	O	
3-413	und	O	
3-414	wirft	O	
3-415	ihnen	O	
3-416	Händevoll	B-NC	
3-417	Sand	B-NC	
3-418	in	O	
3-419	die	O	
3-420	Augen	B-NC	
3-421	,	O	
3-422	daß	O	
3-423	sie	O	
3-424	blutig	O	
3-425	zum	O	
3-426	Kopf	B-NC	
3-427	herausspringen	O	
3-428	,	O	
3-429	die	O	
3-430	wirft	O	
3-431	er	O	
3-432	dann	O	
3-433	in	O	
3-434	den	O	
3-435	Sack	B-NC	
3-436	und	O	
3-437	trägt	O	
3-438	sie	O	
3-439	in	O	
3-440	den	O	
3-441	Halbmond	B-NC	
3-442	zur	O	
3-443	Atzung	B-NC	
3-444	für	O	
3-445	seine	O	
3-446	Kinderchen	B-NC	
3-447	;	O	
3-448	die	O	
3-449	sitzen	O	
3-450	dort	O	
3-451	im	O	
3-452	Nest	B-NC	
3-453	und	O	
3-454	haben	O	
3-455	krumme	O	
3-456	Schnäbel	B-NC	
3-457	,	O	
3-458	wie	O	
3-459	die	O	
3-460	Eulen	B-NC	
3-461	,	O	
3-462	damit	O	
3-463	picken	O	
3-464	sie	O	
3-465	der	O	
3-466	unartigen	O	
3-467	Menschenkindlein	B-NC	
3-468	Augen	B-NC	
3-469	auf	O	
3-470	.	O	
3-471	«	O	
3-472	–	B-NC	
3-473	Gräßlich	O	
3-474	malte	O	
3-475	sich	O	
3-476	nun	O	
3-477	im	O	
3-478	Innern	B-NC	
3-479	mir	O	
3-480	das	O	
3-481	Bild	B-NC	
3-482	des	O	
3-483	grausamen	O	
3-484	Sandmanns	B-NC	
3-485	aus	O	
3-486	;	O	
3-487	sowie	O	
3-488	es	O	
3-489	abends	O	
3-490	die	O	
3-491	Treppe	B-NC	
3-492	heraufpolterte	O	
3-493	,	O	
3-494	zitterte	O	
3-495	ich	O	
3-496	vor	O	
3-497	Angst	B-NC	
3-498	und	O	
3-499	Entsetzen	B-NC	
3-500	.	O	
3-501	Nichts	O	
3-502	als	O	
3-503	den	O	
3-504	unter	O	
3-505	Tränen	B-NC	
3-506	hergestotterten	O	
3-507	Ruf	B-NC	
3-508	.	O	
3-509	»Der	O	
3-510	Sandmann	B-NC	
3-511	!	O	
3-512	der	O	
3-513	Sandmann	B-NC	
3-514	!	O	
3-515	«	O	
3-516	konnte	O	
3-517	die	O	
3-518	Mutter	B-NC	
3-519	aus	O	
3-520	mir	O	
3-521	herausbringen	O	
3-522	.	O	
3-523	Ich	O	
3-524	lief	O	
3-525	darauf	O	
3-526	in	O	
3-527	das	O	
3-528	Schlafzimmer	B-NC	
3-529	,	O	
3-530	und	O	
3-531	wohl	O	
3-532	die	O	
3-533	ganze	O	
3-534	Nacht	B-NC	
3-535	über	O	
3-536	quälte	O	
3-537	mich	O	
3-538	die	O	
3-539	fürchterliche	O	
3-540	Erscheinung	B-NC	
3-541	des	O	
3-542	Sandmanns	B-NC	
3-543	.	O	
3-544	–	B-NC	
3-545	Schon	O	
3-546	alt	O	
3-547	genug	O	
3-548	war	O	
3-549	ich	O	
3-550	geworden	O	
3-551	,	O	
3-552	um	O	
3-553	einzusehen	O	
3-554	,	O	
3-555	daß	O	
3-556	das	O	
3-557	mit	O	
3-558	dem	O	
3-559	Sandmann	B-NC	
3-560	und	O	
3-561	seinem	O	
3-562	Kindernest	B-NC	
3-563	im	O	
3-564	Halbmonde	B-NC	
3-565	,	O	
3-566	so	O	
3-567	wie	O	
3-568	es	O	
3-569	mir	O	
3-570	die	O	
3-571	Wartefrau	B-NC	
3-572	erzählt	O	
3-573	hatte	O	
3-574	,	O	
3-575	wohl	O	
3-576	nicht	O	
3-577	ganz	O	
3-578	seine	O	
3-579	Richtigkeit	B-NC	
3-580	haben	O	
3-581	könne	O	
3-582	;	O	
3-583	indessen	O	
3-584	blieb	O	
3-585	mir	O	
3-586	der	O	
3-587	Sandmann	B-NC	
3-588	ein	O	
3-589	fürchterliches	O	
3-590	Gespenst	B-NC	
3-591	,	O	
3-592	und	O	
3-593	Grauen	O	
3-594	–	O	
3-595	Entsetzen	B-NC	
3-596	ergriff	O	
3-597	mich	O	
3-598	,	O	
3-599	wenn	O	
3-600	ich	O	
3-601	ihn	O	
3-602	nicht	O	
3-603	allein	O	
3-604	die	O	
3-605	Treppe	B-NC	
3-606	heraufkommen	O	
3-607	,	O	
3-608	sondern	O	
3-609	auch	O	
3-610	meines	O	
3-611	Vaters	B-NC	
3-612	Stubentür	B-NC	
3-613	heftig	O	
3-614	aufreißen	O	
3-615	und	O	
3-616	hineintreten	O	
3-617	hörte	O	
3-618	.	O	
3-619	Manchmal	O	
3-620	blieb	O	
3-621	er	O	
3-622	lange	O	
3-623	weg	O	
3-624	,	O	
3-625	dann	O	
3-626	kam	O	
3-627	er	O	
3-628	öfter	O	
3-629	hintereinander	O	
3-630	.	O	
3-631	Jahrelang	O	
3-632	dauerte	O	
3-633	das	O	
3-634	,	O	
3-635	und	O	
3-636	nicht	O	
3-637	gewöhnen	O	
3-638	konnte	O	
3-639	ich	O	
3-640	mich	O	
3-641	an	O	
3-642	den	O	
3-643	unheimlichen	O	
3-644	Spuk	B-NC	
3-645	,	O	
3-646	nicht	O	
3-647	bleicher	O	
3-648	wurde	O	
3-649	in	O	
3-650	mir	O	
3-651	das	O	
3-652	Bild	B-NC	
3-653	des	O	
3-654	grausigen	O	
3-655	Sandmanns	B-NC	
3-656	.	O	
3-657	Sein	O	
3-658	Umgang	B-NC	
3-659	mit	O	
3-660	dem	O	
3-661	Vater	B-NC	
3-662	fing	O	
3-663	an	O	
3-664	meine	O	
3-665	Fantasie	B-NC	
3-666	immer	O	
3-667	mehr	O	
3-668	und	O	
3-669	mehr	O	
3-670	zu	O	
3-671	beschäftigen	O	
3-672	:	O	
3-673	den	O	
3-674	Vater	B-NC	
3-675	darum	O	
3-676	zu	O	
3-677	befragen	O	
3-678	hielt	O	
3-679	mich	O	
3-680	eine	O	
3-681	unüberwindliche	O	
3-682	Scheu	B-NC	
3-683	zurück	O	
3-684	,	O	
3-685	aber	O	
3-686	selbst	O	
3-687	–	O	
3-688	selbst	O	
3-689	das	O	
3-690	Geheimnis	B-NC	
3-691	zu	O	
3-692	erforschen	O	
3-693	,	O	
3-694	den	O	
3-695	fabelhaften	O	
3-696	Sandmann	B-NC	
3-697	zu	O	
3-698	sehen	O	
3-699	,	O	
3-700	dazu	O	
3-701	keimte	O	
3-702	mit	O	
3-703	den	O	
3-704	Jahren	B-NC	
3-705	immer	O	
3-706	mehr	O	
3-707	die	O	
3-708	Lust	B-NC	
3-709	in	O	
3-710	mir	O	
3-711	empor	O	
3-712	.	O	
3-713	Der	O	
3-714	Sandmann	B-NC	
3-715	hatte	O	
3-716	mich	O	
3-717	auf	O	
3-718	die	O	
3-719	Bahn	B-NC	
3-720	des	O	
3-721	Wunderbaren	B-NC	
3-722	,	O	
3-723	Abenteuerlichen	B-NC	
3-724	gebracht	O	
3-725	,	O	
3-726	das	O	
3-727	so	O	
3-728	schon	O	
3-729	leicht	O	
3-730	im	O	
3-731	kindlichen	O	
3-732	Gemüt	B-NC	
3-733	sich	O	
3-734	einnistet	O	
3-735	.	O	
3-736	Nichts	O	
3-737	war	O	
3-738	mir	O	
3-739	lieber	O	
3-740	,	O	
3-741	als	O	
3-742	schauerliche	O	
3-743	Geschichten	B-NC	
3-744	von	O	
3-745	Kobolten	B-NC	
3-746	,	O	
3-747	Hexen	B-NC	
3-748	,	O	
3-749	Däumlingen	B-NC	
3-750	usw.	O	
3-751	zu	O	
3-752	hören	O	
3-753	oder	O	
3-754	zu	O	
3-755	lesen	O	
3-756	;	O	
3-757	aber	O	
3-758	obenan	O	
3-759	stand	O	
3-760	immer	O	
3-761	der	O	
3-762	Sandmann	B-NC	
3-763	,	O	
3-764	den	O	
3-765	ich	O	
3-766	in	O	
3-767	den	O	
3-768	seltsamsten	O	
3-769	,	O	
3-770	abscheulichsten	O	
3-771	Gestalten	B-NC	
3-772	überall	O	
3-773	auf	O	
3-774	Tische	B-NC	
3-775	,	O	
3-776	Schränke	B-NC	
3-777	und	O	
3-778	Wände	B-NC	
3-779	mit	O	
3-780	Kreide	B-NC	
3-781	,	O	
3-782	Kohle	B-NC	
3-783	,	O	
3-784	hinzeichnete	B-NC	
3-785	.	O	
3-786	Als	O	
3-787	ich	O	
3-788	zehn	O	
3-789	Jahre	B-NC	
3-790	alt	O	
3-791	geworden	O	
3-792	,	O	
3-793	wies	O	
3-794	mich	O	
3-795	die	O	
3-796	Mutter	B-NC	
3-797	aus	O	
3-798	der	O	
3-799	Kinderstube	B-NC	
3-800	in	O	
3-801	ein	O	
3-802	Kämmerchen	B-NC	
3-803	,	O	
3-804	das	O	
3-805	auf	O	
3-806	dem	O	
3-807	Korridor	B-NC	
3-808	unfern	O	
3-809	von	O	
3-810	meines	O	
3-811	Vaters	B-NC	
3-812	Zimmer	B-NC	
3-813	lag	O	
3-814	.	O	
3-815	Noch	O	
3-816	immer	O	
3-817	mußten	O	
3-818	wir	O	
3-819	uns	O	
3-820	,	O	
3-821	wenn	O	
3-822	auf	O	
3-823	den	O	
3-824	Schlag	B-NC	
3-825	neun	O	
3-826	Uhr	B-NC	
3-827	sich	O	
3-828	jener	O	
3-829	Unbekannte	B-NC	
3-830	im	O	
3-831	Hause	B-NC	
3-832	hören	O	
3-833	ließ	O	
3-834	,	O	
3-835	schnell	O	
3-836	entfernen	O	
3-837	.	O	
3-838	In	O	
3-839	meinem	O	
3-840	Kämmerchen	B-NC	
3-841	vernahm	O	
3-842	ich	O	
3-843	,	O	
3-844	wie	O	
3-845	er	O	
3-846	bei	O	
3-847	dem	O	
3-848	Vater	B-NC	
3-849	hineintrat	O	
3-850	und	O	
3-851	bald	O	
3-852	darauf	O	
3-853	war	O	
3-854	es	O	
3-855	mir	O	
3-856	dann	O	
3-857	,	O	
3-858	als	O	
3-859	verbreite	O	
3-860	sich	O	
3-861	im	O	
3-862	Hause	B-NC	
3-863	ein	O	
3-864	feiner	O	
3-865	seltsam	O	
3-866	riechender	O	
3-867	Dampf	B-NC	
3-868	.	O	
3-869	Immer	O	
3-870	höher	O	
3-871	mit	O	
3-872	der	O	
3-873	Neugierde	B-NC	
3-874	wuchs	O	
3-875	der	O	
3-876	Mut	B-NC	
3-877	,	O	
3-878	auf	O	
3-879	irgend	O	
3-880	eine	O	
3-881	Weise	B-NC	
3-882	des	O	
3-883	Sandmanns	B-NC	
3-884	Bekanntschaft	B-NC	
3-885	zu	O	
3-886	machen	O	
3-887	.	O	
3-888	Oft	O	
3-889	schlich	O	
3-890	ich	O	
3-891	schnell	O	
3-892	aus	O	
3-893	dem	O	
3-894	Kämmerchen	B-NC	
3-895	auf	O	
3-896	den	O	
3-897	Korridor	B-NC	
3-898	,	O	
3-899	wenn	O	
3-900	die	O	
3-901	Mutter	B-NC	
3-902	vorübergegangen	O	
3-903	,	O	
3-904	aber	O	
3-905	nichts	O	
3-906	konnte	O	
3-907	ich	O	
3-908	erlauschen	O	
3-909	,	O	
3-910	denn	O	
3-911	immer	O	
3-912	war	O	
3-913	der	O	
3-914	Sandmann	B-NC	
3-915	schon	O	
3-916	zur	O	
3-917	Türe	B-NC	
3-918	hinein	O	
3-919	,	O	
3-920	wenn	O	
3-921	ich	O	
3-922	den	O	
3-923	Platz	B-NC	
3-924	erreicht	O	
3-925	hatte	O	
3-926	,	O	
3-927	wo	O	
3-928	er	O	
3-929	mir	O	
3-930	sichtbar	O	
3-931	werden	O	
3-932	mußte	O	
3-933	.	O	
3-934	Endlich	O	
3-935	von	O	
3-936	unwiderstehlichem	O	
3-937	Drange	B-NC	
3-938	getrieben	O	
3-939	,	O	
3-940	beschloß	O	
3-941	ich	O	
3-942	,	O	
3-943	im	O	
3-944	Zimmer	B-NC	
3-945	des	O	
3-946	Vaters	B-NC	
3-947	selbst	O	
3-948	mich	O	
3-949	zu	O	
3-950	verbergen	O	
3-951	und	O	
3-952	den	O	
3-953	Sandmann	B-NC	
3-954	zu	O	
3-955	erwarten	O	

#id=4
#text=An des Vaters Schweigen , an der Mutter Traurigkeit merkte ich eines Abends , daß der Sandmann kommen werde ; ich schützte daher große Müdigkeit vor , verließ schon vor neun Uhr das Zimmer und verbarg mich dicht neben der Türe in einen Schlupfwinkel . Die Haustür knarrte , durch den Flur ging es , langsamen , schweren , dröhnenden Schrittes nach der Treppe . Die Mutter eilte mit dem Geschwister mir vorüber . Leise – leise öffnete ich des Vaters Stubentür . Er saß , wie gewöhnlich , stumm und starr den Rücken der Türe zugekehrt , er bemerkte mich nicht , schnell war ich hinein und hinter der Gardine , die einem gleich neben der Türe stehenden offnen Schrank , worin meines Vaters Kleider hingen , vorgezogen war . – Näher – immer näher dröhnten die Tritte – es hustete und scharrte und brummte seltsam draußen . Das Herz bebte mir vor Angst und Erwartung . – Dicht , dicht vor der Türe ein scharfer Tritt – ein heftiger Schlag auf die Klinke , die Tür springt rasselnd auf ! – Mit Gewalt mich ermannend gucke ich behutsam hervor . Der Sandmann steht mitten in der Stube vor meinem Vater , der helle Schein der Lichter brennt ihm ins Gesicht ! – Der Sandmann , der fürchterliche Sandmann ist der alte Advokat Coppelius , der manchmal bei uns zu Mittage ißt
4-1	An	O	
4-2	des	O	
4-3	Vaters	B-NC	
4-4	Schweigen	B-NC	
4-5	,	O	
4-6	an	O	
4-7	der	O	
4-8	Mutter	B-NC	
4-9	Traurigkeit	B-NC	
4-10	merkte	O	
4-11	ich	O	
4-12	eines	O	
4-13	Abends	B-NC	
4-14	,	O	
4-15	daß	O	
4-16	der	O	
4-17	Sandmann	B-NC	
4-18	kommen	O	
4-19	werde	O	
4-20	;	O	
4-21	ich	O	
4-22	schützte	O	
4-23	daher	O	
4-24	große	O	
4-25	Müdigkeit	B-NC	
4-26	vor	O	
4-27	,	O	
4-28	verließ	O	
4-29	schon	O	
4-30	vor	O	
4-31	neun	O	
4-32	Uhr	B-NC	
4-33	das	O	
4-34	Zimmer	B-NC	
4-35	und	O	
4-36	verbarg	O	
4-37	mich	O	
4-38	dicht	O	
4-39	neben	O	
4-40	der	O	
4-41	Türe	B-NC	
4-42	in	O	
4-43	einen	O	
4-44	Schlupfwinkel	B-NC	
4-45	.	O	
4-46	Die	O	
4-47	Haustür	B-NC	
4-48	knarrte	O	
4-49	,	O	
4-50	durch	O	
4-51	den	O	
4-52	Flur	B-NC	
4-53	ging	O	
4-54	es	O	
4-55	,	O	
4-56	langsamen	O	
4-57	,	O	
4-58	schweren	O	
4-59	,	O	
4-60	dröhnenden	O	
4-61	Schrittes	B-NC	
4-62	nach	O	
4-63	der	O	
4-64	Treppe	B-NC	
4-65	.	O	
4-66	Die	O	
4-67	Mutter	B-NC	
4-68	eilte	O	
4-69	mit	O	
4-70	dem	O	
4-71	Geschwister	B-NC	
4-72	mir	O	
4-73	vorüber	O	
4-74	.	O	
4-75	Leise	O	
4-76	–	B-NC	
4-77	leise	O	
4-78	öffnete	O	
4-79	ich	O	
4-80	des	O	
4-81	Vaters	B-NC	
4-82	Stubentür	B-NC	
4-83	.	O	
4-84	Er	O	
4-85	saß	O	
4-86	,	O	
4-87	wie	O	
4-88	gewöhnlich	O	
4-89	,	O	
4-90	stumm	O	
4-91	und	O	
4-92	starr	O	
4-93	den	O	
4-94	Rücken	B-NC	
4-95	der	O	
4-96	Türe	B-NC	
4-97	zugekehrt	O	
4-98	,	O	
4-99	er	O	
4-100	bemerkte	O	
4-101	mich	O	
4-102	nicht	O	
4-103	,	O	
4-104	schnell	O	
4-105	war	O	
4-106	ich	O	
4-107	hinein	O	
4-108	und	O	
4-109	hinter	O	
4-110	der	O	
4-111	Gardine	B-NC	
4-112	,	O	
4-113	die	O	
4-114	einem	O	
4-115	gleich	O	
4-116	neben	O	
4-117	der	O	
4-118	Türe	B-NC	
4-119	stehenden	O	
4-120	offnen	O	
4-121	Schrank	B-NC	
4-122	,	O	
4-123	worin	O	
4-124	meines	O	
4-125	Vaters	B-NC	
4-126	Kleider	B-NC	
4-127	hingen	O	
4-128	,	O	
4-129	vorgezogen	O	
4-130	war	O	
4-131	.	O	
4-132	–	O	
4-133	Näher	B-NC	
4-134	–	O	
4-135	immer	O	
4-136	näher	O	
4-137	dröhnten	O	
4-138	die	O	
4-139	Tritte	B-NC	
4-140	–	O	
4-141	es	O	
4-142	hustete	O	
4-143	und	O	
4-144	scharrte	O	
4-145	und	O	
4-146	brummte	O	
4-147	seltsam	O	
4-148	draußen	O	
4-149	.	O	
4-150	Das	O	
4-151	Herz	B-NC	
4-152	bebte	O	
4-153	mir	O	
4-154	vor	O	
4-155	Angst	B-NC	
4-156	und	O	
4-157	Erwartung	B-NC	
4-158	.	O	
4-159	–	O	
4-160	Dicht	O	
4-161	,	O	
4-162	dicht	O	
4-163	vor	O	
4-164	der	O	
4-165	Türe	B-NC	
4-166	ein	O	
4-167	scharfer	O	
4-168	Tritt	B-NC	
4-169	–	B-NC	
4-170	ein	O	
4-171	heftiger	O	
4-172	Schlag	B-NC	
4-173	auf	O	
4-174	die	O	
4-175	Klinke	B-NC	
4-176	,	O	
4-177	die	O	
4-178	Tür	B-NC	
4-179	springt	O	
4-180	rasselnd	O	
4-181	auf	O	
4-182	!	O	
4-183	–	B-NC	
4-184	Mit	O	
4-185	Gewalt	B-NC	
4-186	mich	O	
4-187	ermannend	O	
4-188	gucke	O	
4-189	ich	O	
4-190	behutsam	O	
4-191	hervor	O	
4-192	.	O	
4-193	Der	O	
4-194	Sandmann	B-NC	
4-195	steht	O	
4-196	mitten	O	
4-197	in	O	
4-198	der	O	
4-199	Stube	B-NC	
4-200	vor	O	
4-201	meinem	O	
4-202	Vater	B-NC	
4-203	,	O	
4-204	der	O	
4-205	helle	O	
4-206	Schein	B-NC	
4-207	der	O	
4-208	Lichter	B-NC	
4-209	brennt	O	
4-210	ihm	O	
4-211	ins	O	
4-212	Gesicht	B-NC	
4-213	!	O	
4-214	–	B-NC	
4-215	Der	O	
4-216	Sandmann	B-NC	
4-217	,	O	
4-218	der	O	
4-219	fürchterliche	O	
4-220	Sandmann	B-NC	
4-221	ist	O	
4-222	der	O	
4-223	alte	O	
4-224	Advokat	B-NC	
4-225	Coppelius	B-NC	
4-226	,	O	
4-227	der	O	
4-228	manchmal	O	
4-229	bei	O	
4-230	uns	O	
4-231	zu	O	
4-232	Mittage	B-NC	
4-233	ißt	O	

#id=5
#text=Aber die gräßlichste Gestalt hätte mir nicht tieferes Entsetzen erregen können , als eben dieser Coppelius . – Denke Dir einen großen breitschultrigen Mann mit einem unförmlich dicken Kopf , erdgelbem Gesicht , buschigten grauen Augenbrauen , unter denen ein Paar grünliche Katzenaugen stechend hervorfunkeln , großer , starker über die Oberlippe gezogener Nase . Das schiefe Maul verzieht sich oft zum hämischen Lachen ; dann werden auf den Backen ein paar dunkelrote Flecke sichtbar und ein seltsam zischender Ton fährt durch die zusammengekniffenen Zähne . Coppelius erschien immer in einem altmodisch zugeschnittenen aschgrauen Rocke , eben solcher Weste und gleichen Beinkleidern , aber dazu schwarze Strümpfe und Schuhe mit kleinen Steinschnallen . Die kleine Perücke reichte kaum bis über den Kopfwirbel heraus , die Kleblocken standen hoch über den großen roten Ohren und ein breiter verschlossener Haarbeutel starrte von dem Nacken weg , so daß man die silberne Schnalle sah , die die gefältelte Halsbinde schloß . Die ganze Figur war überhaupt widrig und abscheulich ; aber vor allem waren uns Kindern seine großen knotigten , haarigten Fäuste zuwider , so daß wir , was er damit berührte , nicht mehr mochten . Das hatte er bemerkt und nun war es seine Freude , irgend ein Stückchen Kuchen , oder eine süße Frucht , die uns die gute Mutter heimlich auf den Teller gelegt , unter diesem , oder jenem Vorwande zu berühren , daß wir , helle Tränen in den Augen , die Näscherei , der wir uns erfreuen sollten , nicht mehr genießen mochten vor Ekel und Abscheu . Ebenso machte er es , wenn uns an Feiertagen der Vater ein klein Gläschen süßen Weins eingeschenkt hatte . Dann fuhr er schnell mit der Faust herüber , oder brachte wohl gar das Glas an die blauen Lippen und lachte recht teuflisch , wenn wir unsern Ärger nur leise schluchzend äußern durften . Er pflegte uns nur immer die kleinen Bestien zu nennen ; wir durften , war er zugegen , keinen Laut von uns geben und verwünschten den häßlichen , feindlichen Mann , der uns recht mit Bedacht und Absicht auch die kleinste Freude verdarb . Die Mutter schien ebenso , wie wir , den widerwärtigen Coppelius zu hassen ; denn so wie er sich zeigte , war ihr Frohsinn , ihr heiteres unbefangenes Wesen umgewandelt in traurigen , düstern Ernst . Der Vater betrug sich gegen ihn , als sei er ein höheres Wesen , dessen Unarten man dulden und das man auf jede Weise bei guter Laune erhalten müsse . Er durfte nur leise andeuten und Lieblingsgerichte wurden gekocht und seltene Weine kredenzt
5-1	Aber	O	
5-2	die	O	
5-3	gräßlichste	O	
5-4	Gestalt	B-NC	
5-5	hätte	O	
5-6	mir	O	
5-7	nicht	O	
5-8	tieferes	O	
5-9	Entsetzen	B-NC	
5-10	erregen	O	
5-11	können	O	
5-12	,	O	
5-13	als	O	
5-14	eben	O	
5-15	dieser	O	
5-16	Coppelius	B-NC	
5-17	.	O	
5-18	–	O	
5-19	Denke	O	
5-20	Dir	O	
5-21	einen	O	
5-22	großen	O	
5-23	breitschultrigen	O	
5-24	Mann	B-NC	
5-25	mit	O	
5-26	einem	O	
5-27	unförmlich	O	
5-28	dicken	O	
5-29	Kopf	B-NC	
5-30	,	O	
5-31	erdgelbem	O	
5-32	Gesicht	B-NC	
5-33	,	O	
5-34	buschigten	O	
5-35	grauen	O	
5-36	Augenbrauen	B-NC	
5-37	,	O	
5-38	unter	O	
5-39	denen	O	
5-40	ein	O	
5-41	Paar	O	
5-42	grünliche	O	
5-43	Katzenaugen	B-NC	
5-44	stechend	O	
5-45	hervorfunkeln	O	
5-46	,	O	
5-47	großer	O	
5-48	,	O	
5-49	starker	O	
5-50	über	O	
5-51	die	O	
5-52	Oberlippe	B-NC	
5-53	gezogener	O	
5-54	Nase	B-NC	
5-55	.	O	
5-56	Das	O	
5-57	schiefe	O	
5-58	Maul	B-NC	
5-59	verzieht	O	
5-60	sich	O	
5-61	oft	O	
5-62	zum	O	
5-63	hämischen	O	
5-64	Lachen	B-NC	
5-65	;	O	
5-66	dann	O	
5-67	werden	O	
5-68	auf	O	
5-69	den	O	
5-70	Backen	B-NC	
5-71	ein	O	
5-72	paar	O	
5-73	dunkelrote	O	
5-74	Flecke	B-NC	
5-75	sichtbar	O	
5-76	und	O	
5-77	ein	O	
5-78	seltsam	O	
5-79	zischender	O	
5-80	Ton	B-NC	
5-81	fährt	O	
5-82	durch	O	
5-83	die	O	
5-84	zusammengekniffenen	O	
5-85	Zähne	B-NC	
5-86	.	O	
5-87	Coppelius	B-NC	
5-88	erschien	O	
5-89	immer	O	
5-90	in	O	
5-91	einem	O	
5-92	altmodisch	O	
5-93	zugeschnittenen	O	
5-94	aschgrauen	O	
5-95	Rocke	B-NC	
5-96	,	O	
5-97	eben	O	
5-98	solcher	O	
5-99	Weste	B-NC	
5-100	und	O	
5-101	gleichen	O	
5-102	Beinkleidern	B-NC	
5-103	,	O	
5-104	aber	O	
5-105	dazu	O	
5-106	schwarze	O	
5-107	Strümpfe	B-NC	
5-108	und	O	
5-109	Schuhe	B-NC	
5-110	mit	O	
5-111	kleinen	O	
5-112	Steinschnallen	B-NC	
5-113	.	O	
5-114	Die	O	
5-115	kleine	O	
5-116	Perücke	B-NC	
5-117	reichte	O	
5-118	kaum	O	
5-119	bis	O	
5-120	über	O	
5-121	den	O	
5-122	Kopfwirbel	B-NC	
5-123	heraus	O	
5-124	,	O	
5-125	die	O	
5-126	Kleblocken	B-NC	
5-127	standen	O	
5-128	hoch	O	
5-129	über	O	
5-130	den	O	
5-131	großen	O	
5-132	roten	O	
5-133	Ohren	B-NC	
5-134	und	O	
5-135	ein	O	
5-136	breiter	O	
5-137	verschlossener	O	
5-138	Haarbeutel	B-NC	
5-139	starrte	O	
5-140	von	O	
5-141	dem	O	
5-142	Nacken	B-NC	
5-143	weg	O	
5-144	,	O	
5-145	so	O	
5-146	daß	O	
5-147	man	O	
5-148	die	O	
5-149	silberne	O	
5-150	Schnalle	B-NC	
5-151	sah	O	
5-152	,	O	
5-153	die	O	
5-154	die	O	
5-155	gefältelte	O	
5-156	Halsbinde	B-NC	
5-157	schloß	O	
5-158	.	O	
5-159	Die	O	
5-160	ganze	O	
5-161	Figur	B-NC	
5-162	war	O	
5-163	überhaupt	O	
5-164	widrig	O	
5-165	und	O	
5-166	abscheulich	O	
5-167	;	O	
5-168	aber	O	
5-169	vor	O	
5-170	allem	O	
5-171	waren	O	
5-172	uns	O	
5-173	Kindern	B-NC	
5-174	seine	O	
5-175	großen	O	
5-176	knotigten	O	
5-177	,	O	
5-178	haarigten	O	
5-179	Fäuste	B-NC	
5-180	zuwider	O	
5-181	,	O	
5-182	so	O	
5-183	daß	O	
5-184	wir	O	
5-185	,	O	
5-186	was	O	
5-187	er	O	
5-188	damit	O	
5-189	berührte	O	
5-190	,	O	
5-191	nicht	O	
5-192	mehr	O	
5-193	mochten	O	
5-194	.	O	
5-195	Das	O	
5-196	hatte	O	
5-197	er	O	
5-198	bemerkt	O	
5-199	und	O	
5-200	nun	O	
5-201	war	O	
5-202	es	O	
5-203	seine	O	
5-204	Freude	B-NC	
5-205	,	O	
5-206	irgend	O	
5-207	ein	O	
5-208	Stückchen	B-NC	
5-209	Kuchen	B-NC	
5-210	,	O	
5-211	oder	O	
5-212	eine	O	
5-213	süße	O	
5-214	Frucht	B-NC	
5-215	,	O	
5-216	die	O	
5-217	uns	O	
5-218	die	O	
5-219	gute	O	
5-220	Mutter	B-NC	
