 # webanno.custom.Entity | NC
#id=1
#text=Вы все , наверное , в большом беспокой­стве от того , что я так ужасно долго не писал . Матушка , пожалуй , сердится , а Клара могла подумать , что я катаюсь здесь как сыр в масле , развлекаюсь и совсем позабыл ее ангельское личи­ко , так глубоко запечатленное в моем уме и сердце . Но это совсем не так . Ежедневно и ежечасно вспоминаю я всех вас , и в сладких снах является мне приветливый образ моей милой Клэрхен и ясные глаза ее улыбаются мне так пленительно , как это бывало , когда я приходил к вам . Ах , разве я мог писать вам в том растерзанном , смятенном состоянии духа , которое до сих пор еще пу­тает все мои мысли ? ! В жизнь мою вошло нечто ужас­ное ! Смутное предчувствие грозящей мне страшной беды надвигается на меня , как черные тени облаков , сквозь которые не проникнет уже ни один приветливый солнеч­ный луч . Но надо же наконец сказать тебе , что со мной случилось . Я знаю , что должен это сделать , но , думая об этом , тут же слышу , как внутри меня раздается безум­ный хохот
#text=Я был уже достаточно большим для того , чтобы по­нять , что история о песочном человеке и гнезде на луне , которую рассказала мне няня , была не совсем правдо­подобной , но песочный человек остался , для меня страш­ным призраком , и ужас охватывал меня , когда я слышал , как он не толь­ко поднимается по лестнице , но еще и бесцеремонно открывает дверь к моему отцу и входит в его комнату . Временами он долго не являлся , иногда же приходил часто . Так про­должалось много лет , а я все не мог свыкнуться с этим зловещим призраком , и образ страш­ного песочного человека не бледнел в моем воображе­нии . Его отношения с моим отцом все более занимали мою фантазию . Спросить об этом отца я не смел - - меня удерживала какая - то непреодолимая робость , но все же с годами во мне все более возрастало желание проник­нуть в эту тайну и увидеть злополучного песочного че­ловека . Песочный человек пробудил во мне мысли о чу­десном и таинственном , которые и без того легко заро­ждаются в детской душе . Ничто я так не любил , как слу­шать и читать страшные истории о кобольдах , ведьмах , мальчике - с - пальчике и проч . , но на первом месте все - таки пребывал песочный человек , которого я в самых жутких и отвратительных обличьях рисовал мелом и углем пов­сюду - - на столах , шкафах и стенах
7-1	Я	O	
7-2	был	O	
7-3	уже	O	
7-4	достаточно	O	
7-5	большим	O	
7-6	для	O	
7-7	того	O	
7-8	,	O	
7-9	чтобы	O	
7-10	по­нять	O	
7-11	,	O	
7-12	что	O	
7-13	история	B-NC	
7-14	о	O	
7-15	песочном	O	
7-16	человеке	B-NC	
7-17	и	O	
7-18	гнезде	B-NC	
7-19	на	O	
7-20	луне	B-NC	
7-21	,	O	
7-22	которую	O	
7-23	рассказала	O	
7-24	мне	O	
7-25	няня	B-NC	
7-26	,	O	
7-27	была	O	
7-28	не	O	
7-29	совсем	O	
7-30	правдо­подобной	O	
7-31	,	O	
7-32	но	O	
7-33	песочный	O	
7-34	человек	B-NC	
7-35	остался	O	
7-36	,	O	
7-37	для	O	
7-38	меня	O	
7-39	страш­ным	O	
7-40	призраком	B-NC	
7-41	,	O	
7-42	и	O	
7-43	ужас	B-NC	
7-44	охватывал	O	
7-45	меня	O	
7-46	,	O	
7-47	когда	O	
7-48	я	O	
7-49	слышал	O	
7-50	,	O	
7-51	как	O	
7-52	он	O	
7-53	не	O	
7-54	толь­ко	O	
7-55	поднимается	O	
7-56	по	O	
7-57	лестнице	B-NC	
7-58	,	O	
7-59	но	O	
7-60	еще	O	
7-61	и	O	
7-62	бесцеремонно	O	
7-63	открывает	O	
7-64	дверь	B-NC	
7-65	к	O	
7-66	моему	O	
7-67	отцу	B-NC	
7-68	и	O	
7-69	входит	O	
7-70	в	O	
7-71	его	O	
7-72	комнату	B-NC	
7-73	.	O	
7-74	Временами	B-NC	
7-75	он	O	
7-76	долго	O	
7-77	не	O	
7-78	являлся	O	
7-79	,	O	
7-80	иногда	O	
7-81	же	O	
7-82	приходил	O	
7-83	часто	O	
7-84	.	O	
7-85	Так	O	
7-86	про­должалось	O	
7-87	много	O	
7-88	лет	B-NC	
7-89	,	O	
7-90	а	O	
7-91	я	O	
7-92	все	O	
7-93	не	O	
7-94	мог	O	
7-95	свыкнуться	O	
7-96	с	O	
7-97	этим	O	
7-98	зловещим	O	
7-99	призраком	B-NC	
7-100	,	O	
7-101	и	O	
7-102	образ	B-NC	
7-103	страш­ного	O	
7-104	песочного	O	
7-105	человека	B-NC	
7-106	не	O	
7-107	бледнел	O	
7-108	в	O	
7-109	моем	O	
7-110	воображе­нии	B-NC	
7-111	.	O	
7-112	Его	O	
7-113	отношения	B-NC	
7-114	с	O	
7-115	моим	O	
7-116	отцом	B-NC	
7-117	все	O	
7-118	более	O	
7-119	занимали	O	
7-120	мою	O	
7-121	фантазию	B-NC	
7-122	.	O	
7-123	Спросить	O	
7-124	об	O	
7-125	этом	O	
7-126	отца	B-NC	
7-127	я	O	
7-128	не	O	
7-129	смел	O	
7-130	-	O	
7-131	-	O	
7-132	меня	O	
7-133	удерживала	O	
7-134	какая	O	
7-135	-	O	
7-136	то	O	
7-137	непреодолимая	O	
7-138	робость	B-NC	
7-139	,	O	
7-140	но	O	
7-141	все	O	
7-142	же	O	
7-143	с	O	
7-144	годами	B-NC	
7-145	во	O	
7-146	мне	O	
7-147	все	O	
7-148	более	O	
7-149	возрастало	O	
7-150	желание	B-NC	
7-151	проник­нуть	O	
7-152	в	O	
7-153	эту	O	
7-154	тайну	B-NC	
7-155	и	O	
7-156	увидеть	O	
7-157	злополучного	O	
7-158	песочного	O	
7-159	че­ловека	B-NC	
7-160	.	O	
7-161	Песочный	O	
7-162	человек	B-NC	
7-163	пробудил	O	
7-164	во	O	
7-165	мне	O	
7-166	мысли	B-NC	
7-167	о	O	
7-168	чу­десном	O	
7-169	и	O	
7-170	таинственном	O	
7-171	,	O	
7-172	которые	O	
7-173	и	O	
7-174	без	O	
7-175	того	O	
7-176	легко	O	
7-177	заро­ждаются	O	
7-178	в	O	
7-179	детской	O	
7-180	душе	B-NC	
7-181	.	O	
7-182	Ничто	O	
7-183	я	O	
7-184	так	O	
7-185	не	O	
7-186	любил	O	
7-187	,	O	
7-188	как	O	
7-189	слу­шать	O	
7-190	и	O	
7-191	читать	O	
7-192	страшные	O	
7-193	истории	B-NC	
7-194	о	O	
7-195	кобольдах	B-NC	
7-196	,	O	
7-197	ведьмах	B-NC	
7-198	,	O	
7-199	мальчике	B-NC	
7-200	-	O	
7-201	с	O	
7-202	-	O	
7-203	пальчике	B-NC	
7-204	и	O	
7-205	проч	B-NC	
7-206	.	O	
7-207	,	O	
7-208	но	O	
7-209	на	O	
7-210	первом	O	
7-211	месте	B-NC	
7-212	все	O	
7-213	-	O	
7-214	таки	O	
7-215	пребывал	O	
7-216	песочный	O	
7-217	человек	B-NC	
7-218	,	O	
7-219	которого	O	
7-220	я	O	
7-221	в	O	
7-222	самых	O	
7-223	жутких	O	
7-224	и	O	
7-225	отвратительных	O	
7-226	обличьях	B-NC	
7-227	рисовал	O	
7-228	мелом	B-NC	
7-229	и	O	
7-230	углем	B-NC	
7-231	пов­сюду	B-NC	
7-232	-	O	
7-233	-	O	
7-234	на	O	
7-235	столах	B-NC	
7-236	,	O	
7-237	шкафах	B-NC	
7-238	и	O	
7-239	стенах	B-NC	

#id=8
#text=Когда мне было десять лет , мать выселила меня из детской и поместила в маленькой комнатке , находившей­ся в коридоре неподалеку от комнаты отца . Мы все еще должны были быстро удаляться , как только пробьет девять часов и послышится приближение этого незнаком­ца . Я слышал из своей комнатки , как он входил к отцу , и вскоре после этого по дому распространялся тонкий , странно пахнущий дым . Вместе с любопытством возрас­тала также и моя храбрость : я непременно хотел как - нибудь познакомиться с песочным человеком . Часто , дождавшись , когда пройдет мать , я проскальзывал из своей комнатки в коридор , но ничего не мог расслышать , потому что песочный человек уже был за дверью , когда я достигал того места , откуда мог его видеть . Наконец , влекомый необоримым желанием , я решился спрятаться в кабинете моего отца и там дождаться песочного человека
8-1	Когда	O	
8-2	мне	O	
8-3	было	O	
8-4	десять	O	
8-5	лет	B-NC	
8-6	,	O	
8-7	мать	B-NC	
8-8	выселила	O	
8-9	меня	O	
8-10	из	O	
8-11	детской	O	
8-12	и	O	
8-13	поместила	O	
8-14	в	O	
8-15	маленькой	O	
8-16	комнатке	B-NC	
8-17	,	O	
8-18	находившей­ся	O	
8-19	в	O	
8-20	коридоре	B-NC	
8-21	неподалеку	O	
8-22	от	O	
8-23	комнаты	B-NC	
8-24	отца	B-NC	
8-25	.	O	
8-26	Мы	O	
8-27	все	O	
8-28	еще	O	
8-29	должны	O	
8-30	были	O	
8-31	быстро	O	
8-32	удаляться	O	
8-33	,	O	
8-34	как	O	
8-35	только	O	
8-36	пробьет	O	
8-37	девять	O	
8-38	часов	B-NC	
8-39	и	O	
8-40	послышится	O	
8-41	приближение	B-NC	
8-42	этого	O	
8-43	незнаком­ца	B-NC	
8-44	.	O	
8-45	Я	O	
8-46	слышал	O	
8-47	из	O	
8-48	своей	O	
8-49	комнатки	B-NC	
8-50	,	O	
8-51	как	O	
8-52	он	O	
8-53	входил	O	
8-54	к	O	
8-55	отцу	B-NC	
8-56	,	O	
8-57	и	O	
8-58	вскоре	O	
8-59	после	O	
8-60	этого	O	
8-61	по	O	
8-62	дому	B-NC	
8-63	распространялся	O	
8-64	тонкий	O	
8-65	,	O	
8-66	странно	O	
8-67	пахнущий	O	
8-68	дым	B-NC	
8-69	.	O	
8-70	Вместе	O	
8-71	с	O	
8-72	любопытством	B-NC	
8-73	возрас­тала	O	
8-74	также	O	
8-75	и	O	
8-76	моя	O	
8-77	храбрость	B-NC	
8-78	:	O	
8-79	я	O	
8-80	непременно	O	
8-81	хотел	O	
8-82	как	O	
8-83	-	O	
8-84	нибудь	O	
8-85	познакомиться	O	
8-86	с	O	
8-87	песочным	O	
8-88	человеком	B-NC	
8-89	.	O	
8-90	Часто	O	
8-91	,	O	
8-92	дождавшись	O	
8-93	,	O	
8-94	когда	O	
8-95	пройдет	O	
8-96	мать	B-NC	
8-97	,	O	
8-98	я	O	
8-99	проскальзывал	O	
8-100	из	O	
8-101	своей	O	
8-102	комнатки	B-NC	
8-103	в	O	
8-104	коридор	B-NC	
8-105	,	O	
8-106	но	O	
8-107	ничего	O	
8-108	не	O	
8-109	мог	O	
8-110	расслышать	O	
8-111	,	O	
8-112	потому	O	
8-113	что	O	
8-114	песочный	O	
8-115	человек	B-NC	
8-116	уже	O	
8-117	был	O	
8-118	за	O	
8-119	дверью	B-NC	
8-120	,	O	
8-121	когда	O	
8-122	я	O	
8-123	достигал	O	
8-124	того	O	
8-125	места	B-NC	
8-126	,	O	
8-127	откуда	O	
8-128	мог	O	
8-129	его	O	
8-130	видеть	O	
8-131	.	O	
8-132	Наконец	O	
8-133	,	O	
8-134	влекомый	O	
8-135	необоримым	O	
8-136	желанием	B-NC	
8-137	,	O	
8-138	я	O	
8-139	решился	O	
8-140	спрятаться	O	
8-141	в	O	
8-142	кабинете	B-NC	
8-143	моего	O	
8-144	отца	B-NC	
8-145	и	O	
8-146	там	O	
8-147	дождаться	O	
8-148	песочного	O	
8-149	человека	B-NC	

#id=9
#text=Однажды вечером по молчанию отца и печальной задумчивости мате­ри я понял , что должен прийти песочный человек ; поэтому я , притво­рившись , что очень устал , ушел из комнаты раньше девяти часов и спрятался в углу у самой двери . Вскоре скрипнула наружная дверь и медленные , тяжелые , угрожающие шаги напра­вились к лестнице . Мать поспешно увела сестер . Тогда я тихо - тихо отворил дверь в комнату отца . Он сидел по своему обыкновению неподвижно и безмолвно , спиной к двери . Он не заметил меня , и я быстро проскользнул в комнату и спрятался за занавеску , которой был задернут открытый шкаф , где висело платье моего отца . Шаги звучали все бли­же и ближе , за дверью кто - то хрипел , каш­лял , ворчал и шаркал ногами . Сердце мое билось от страха и ожидания . И вот пря­мо за дверью слышны громкие шаги , потом кто - то с силой нажимает на дверную ручку и дверь с шумом распахивается ! Крепясь изо всех сил , я осторожно выглядываю из - за занавески . Песочный че­ловек стоит посреди комнаты перед моим отцом , яркий отблеск свечей падает на его лицо ! Песочный человек , жуткий песочный человек - - это не кто иной , как адво­кат Коппелиус , который часто у нас обедает
9-1	Однажды	O	
9-2	вечером	B-NC	
9-3	по	O	
9-4	молчанию	B-NC	
9-5	отца	B-NC	
9-6	и	O	
9-7	печальной	O	
9-8	задумчивости	B-NC	
9-9	мате­ри	B-NC	
9-10	я	O	
9-11	понял	O	
9-12	,	O	
9-13	что	O	
9-14	должен	O	
9-15	прийти	O	
9-16	песочный	O	
9-17	человек	B-NC	
9-18	;	O	
9-19	поэтому	O	
9-20	я	O	
9-21	,	O	
9-22	притво­рившись	O	
9-23	,	O	
9-24	что	O	
9-25	очень	O	
9-26	устал	O	
9-27	,	O	
9-28	ушел	O	
9-29	из	O	
9-30	комнаты	B-NC	
9-31	раньше	O	
9-32	девяти	O	
9-33	часов	B-NC	
9-34	и	O	
9-35	спрятался	O	
9-36	в	O	
9-37	углу	B-NC	
9-38	у	O	
9-39	самой	O	
9-40	двери	B-NC	
9-41	.	O	
9-42	Вскоре	O	
9-43	скрипнула	O	
9-44	наружная	O	
9-45	дверь	B-NC	
9-46	и	O	
9-47	медленные	O	
9-48	,	O	
9-49	тяжелые	O	
9-50	,	O	
9-51	угрожающие	O	
9-52	шаги	B-NC	
9-53	напра­вились	O	
9-54	к	O	
9-55	лестнице	B-NC	
9-56	.	O	
9-57	Мать	B-NC	
9-58	поспешно	O	
9-59	увела	O	
9-60	сестер	B-NC	
9-61	.	O	
9-62	Тогда	O	
9-63	я	O	
9-64	тихо	O	
9-65	-	O	
9-66	тихо	O	
9-67	отворил	O	
9-68	дверь	B-NC	
9-69	в	O	
9-70	комнату	B-NC	
9-71	отца	B-NC	
9-72	.	O	
9-73	Он	O	
9-74	сидел	O	
9-75	по	O	
9-76	своему	O	
9-77	обыкновению	B-NC	
9-78	неподвижно	O	
9-79	и	O	
9-80	безмолвно	O	
9-81	,	O	
9-82	спиной	B-NC	
9-83	к	O	
9-84	двери	B-NC	
9-85	.	O	
9-86	Он	O	
9-87	не	O	
9-88	заметил	O	
9-89	меня	O	
9-90	,	O	
9-91	и	O	
9-92	я	O	
9-93	быстро	O	
9-94	проскользнул	O	
9-95	в	O	
9-96	комнату	B-NC	
9-97	и	O	
9-98	спрятался	O	
9-99	за	O	
9-100	занавеску	B-NC	
9-101	,	O	
9-102	которой	O	
9-103	был	O	
9-104	задернут	O	
9-105	открытый	O	
9-106	шкаф	B-NC	
9-107	,	O	
9-108	где	O	
9-109	висело	O	
9-110	платье	B-NC	
9-111	моего	O	
9-112	отца	B-NC	
9-113	.	O	
9-114	Шаги	B-NC	
9-115	звучали	O	
9-116	все	O	
9-117	бли­же	O	
9-118	и	O	
9-119	ближе	O	
9-120	,	O	
9-121	за	O	
9-122	дверью	B-NC	
9-123	кто	O	
9-124	-	O	
9-125	то	O	
9-126	хрипел	O	
9-127	,	O	
9-128	каш­лял	O	
9-129	,	O	
9-130	ворчал	O	
9-131	и	O	
9-132	шаркал	O	
9-133	ногами	B-NC	
9-134	.	O	
9-135	Сердце	B-NC	
9-136	мое	O	
9-137	билось	O	
9-138	от	O	
9-139	страха	B-NC	
9-140	и	O	
9-141	ожидания	B-NC	
9-142	.	O	
9-143	И	O	
9-144	вот	O	
9-145	пря­мо	O	
9-146	за	O	
9-147	дверью	B-NC	
9-148	слышны	O	
9-149	громкие	O	
9-150	шаги	B-NC	
9-151	,	O	
9-152	потом	O	
9-153	кто	O	
9-154	-	O	
9-155	то	O	
9-156	с	O	
9-157	силой	B-NC	
9-158	нажимает	O	
9-159	на	O	
9-160	дверную	O	
9-161	ручку	B-NC	
9-162	и	O	
9-163	дверь	B-NC	
9-164	с	O	
9-165	шумом	B-NC	
9-166	распахивается	O	
9-167	!	O	
9-168	Крепясь	O	
9-169	изо	O	
9-170	всех	O	
9-171	сил	B-NC	
9-172	,	O	
9-173	я	O	
9-174	осторожно	O	
9-175	выглядываю	O	
9-176	из	O	
9-177	-	O	
9-178	за	O	
9-179	занавески	B-NC	
9-180	.	O	
9-181	Песочный	O	
9-182	че­ловек	B-NC	
9-183	стоит	O	
9-184	посреди	O	
9-185	комнаты	B-NC	
9-186	перед	O	
9-187	моим	O	
9-188	отцом	B-NC	
9-189	,	O	
9-190	яркий	O	
9-191	отблеск	B-NC	
9-192	свечей	B-NC	
9-193	падает	O	
9-194	на	O	
9-195	его	O	
9-196	лицо	B-NC	
9-197	!	O	
9-198	Песочный	O	
9-199	человек	B-NC	
9-200	,	O	
9-201	жуткий	O	
9-202	песочный	O	
9-203	человек	B-NC	
9-204	-	O	
9-205	-	O	
9-206	это	O	
9-207	не	O	
9-208	кто	O	
9-209	иной	O	
9-210	,	O	
9-211	как	O	
9-212	адво­кат	B-NC	
9-213	Коппелиус	B-NC	
9-214	,	O	
9-215	который	O	
9-216	часто	O	
9-217	у	O	
9-218	нас	O	
9-219	обедает	O	

#id=10
#text=Однако никакое самое страшное видение не могло бы вызвать во мне более глубокого ужаса , чем этот самый Коппелиус . Представь себе высокого , широкоплечего человека с какой - то бесформенной , большой головой , землисто - желтым лицом , щетинистыми седыми бровями , из - под которых сверкают серые кошачьи глаза , и боль­шим , выдающимся носом , висящим над верхней губой . Кривой рот его часто складывался в насмешливую улыб­ку , и тогда на щеках выделялись два багровых пятна и странный , свистящий звук вылетал из - за стиснутых зу­бов . Коппелиус всегда являлся в старомодном пепельно - сером сюртуке , таком же жилете и панталонах , он но­сил черные чулки и черные же башмаки с пряжками . Ма­ленький парик едва прикрывал ему макушку , букли вы­соко торчали над большими , крысиными ушами , и ши­рокий кошелек* отставал от затылка , так что видна была серебряная застежка , стягивающая шейный платок . Вся его фигура была как - то особенно отвратительна ; но всего противнее были нам , детям , его волосатые кулаки с боль­шими ногтями , так что для нас было испорчено все , до чего он ими дотрагивался . Он заметил это и особенно любил схватить под каким - нибудь предлогом пирожное или фрукты , которые наша добрая матушка потихоньку подкладывала нам в тарелки ; при виде этого у нас вы­ступали на глазах слезы и от отвращения мы не могли есть то лакомство , которое должно было нас порадовать . То же самое делал он и в праздники , когда отец нали­вал нам по рюмке сладкого вина . Он быстро хватал рюм­ку своими лапами и даже подносил к своим синим губам и смеялся каким - то адским смехом , когда мы тихонько всхлипывали , не смея иначе выразить нашу досаду .
10-1	Однако	O	
10-2	никакое	O	
10-3	самое	O	
10-4	страшное	O	
10-5	видение	B-NC	
10-6	не	O	
10-7	могло	O	
10-8	бы	O	
10-9	вызвать	O	
10-10	во	O	
10-11	мне	O	
10-12	более	O	
10-13	глубокого	O	
10-14	ужаса	B-NC	
10-15	,	O	
10-16	чем	O	
10-17	этот	O	
10-18	самый	O	
10-19	Коппелиус	B-NC	
10-20	.	O	
10-21	Представь	O	
10-22	себе	O	
10-23	высокого	O	
10-24	,	O	
10-25	широкоплечего	O	
10-26	человека	B-NC	
10-27	с	O	
10-28	какой	O	
10-29	-	O	
10-30	то	O	
10-31	бесформенной	O	
10-32	,	O	
10-33	большой	O	
10-34	головой	B-NC	
10-35	,	O	
10-36	землисто	O	
10-37	-	O	
10-38	желтым	O	
10-39	лицом	B-NC	
10-40	,	O	
10-41	щетинистыми	O	
10-42	седыми	O	
10-43	бровями	B-NC	
10-44	,	O	
10-45	из	O	
10-46	-	O	
10-47	под	O	
10-48	которых	O	
10-49	сверкают	O	
10-50	серые	O	
10-51	кошачьи	O	
10-52	глаза	B-NC	
10-53	,	O	
10-54	и	O	
10-55	боль­шим	O	
10-56	,	O	
10-57	выдающимся	O	
10-58	носом	B-NC	
10-59	,	O	
10-60	висящим	O	
10-61	над	O	
10-62	верхней	O	
10-63	губой	B-NC	
10-64	.	O	
10-65	Кривой	O	
10-66	рот	B-NC	
10-67	его	O	
10-68	часто	O	
10-69	складывался	O	
10-70	в	O	
10-71	насмешливую	O	
10-72	улыб­ку	B-NC	
10-73	,	O	
10-74	и	O	
10-75	тогда	O	
10-76	на	O	
10-77	щеках	B-NC	
10-78	выделялись	O	
10-79	два	O	
10-80	багровых	O	
10-81	пятна	B-NC	
10-82	и	O	
10-83	странный	O	
10-84	,	O	
10-85	свистящий	O	
10-86	звук	B-NC	
10-87	вылетал	O	
10-88	из	O	
10-89	-	O	
10-90	за	O	
10-91	стиснутых	O	
10-92	зу­бов	B-NC	
10-93	.	O	
10-94	Коппелиус	B-NC	
10-95	всегда	O	
10-96	являлся	O	
10-97	в	O	
10-98	старомодном	O	
10-99	пепельно	B-NC	
10-100	-	O	
10-101	сером	O	
10-102	сюртуке	B-NC	
10-103	,	O	
10-104	таком	O	
10-105	же	O	
10-106	жилете	B-NC	
10-107	и	O	
10-108	панталонах	B-NC	
10-109	,	O	
10-110	он	O	
10-111	но­сил	O	
10-112	черные	O	
10-113	чулки	B-NC	
10-114	и	O	
10-115	черные	O	
10-116	же	O	
10-117	башмаки	B-NC	
10-118	с	O	
10-119	пряжками	B-NC	
10-120	.	O	
10-121	Ма­ленький	O	
10-122	парик	B-NC	
10-123	едва	O	
10-124	прикрывал	O	
10-125	ему	O	
10-126	макушку	B-NC	
10-127	,	O	
10-128	букли	B-NC	
10-129	вы­соко	O	
10-130	торчали	O	
10-131	над	O	
10-132	большими	O	
10-133	,	O	
10-134	крысиными	O	
10-135	ушами	B-NC	
10-136	,	O	
10-137	и	O	
10-138	ши­рокий	O	
10-139	кошелек*	B-NC	
10-140	отставал	O	
10-141	от	O	
10-142	затылка	B-NC	
10-143	,	O	
10-144	так	O	
10-145	что	O	
10-146	видна	O	
10-147	была	O	
10-148	серебряная	O	
10-149	застежка	B-NC	
10-150	,	O	
10-151	стягивающая	O	
10-152	шейный	O	
10-153	платок	B-NC	
10-154	.	O	
10-155	Вся	O	
10-156	его	O	
10-157	фигура	B-NC	
10-158	была	O	
10-159	как	O	
10-160	-	O	
10-161	то	O	
10-162	особенно	O	
10-163	отвратительна	O	
10-164	;	O	
10-165	но	O	
10-166	всего	O	
10-167	противнее	O	
10-168	были	O	
10-169	нам	O	
10-170	,	O	
10-171	детям	B-NC	
10-172	,	O	
10-173	его	O	
10-174	волосатые	O	
10-175	кулаки	B-NC	
10-176	с	O	
10-177	боль­шими	O	
10-178	ногтями	B-NC	
10-179	,	O	
10-180	так	O	
10-181	что	O	
10-182	для	O	
10-183	нас	O	
10-184	было	O	
10-185	испорчено	O	
10-186	все	O	
10-187	,	O	
10-188	до	O	
10-189	чего	O	
10-190	он	O	
10-191	ими	O	
10-192	дотрагивался	O	
10-193	.	O	
10-194	Он	O	
10-195	заметил	O	
10-196	это	O	
10-197	и	O	
10-198	особенно	O	
10-199	любил	O	
10-200	схватить	O	
10-201	под	O	
10-202	каким	O	
10-203	-	O	
10-204	нибудь	O	
10-205	предлогом	B-NC	
10-206	пирожное	B-NC	
10-207	или	O	
10-208	фрукты	B-NC	
10-209	,	O	
10-210	которые	O	
10-211	наша	O	
10-212	добрая	O	
10-213	матушка	B-NC	
10-214	потихоньку	O	
10-215	подкладывала	O	
10-216	нам	O	
10-217	в	O	
10-218	тарелки	B-NC	
10-219	;	O	
10-220	при	O	
10-221	виде	B-NC	
10-222	этого	O	
10-223	у	O	
10-224	нас	O	
10-225	вы­ступали	O	
10-226	на	O	
10-227	глазах	B-NC	
10-228	слезы	B-NC	
10-229	и	O	
10-230	от	O	
10-231	отвращения	B-NC	
10-232	мы	O	
10-233	не	O	
10-234	могли	O	
10-235	есть	O	
10-236	то	O	
10-237	лакомство	B-NC	
10-238	,	O	
10-239	которое	O	
10-240	должно	O	
10-241	было	O	
10-242	нас	O	
10-243	порадовать	O	
10-244	.	O	
10-245	То	O	
10-246	же	O	
10-247	самое	O	
10-248	делал	O	
10-249	он	O	
10-250	и	O	
10-251	в	O	
10-252	праздники	B-NC	
10-253	,	O	
10-254	когда	O	
10-255	отец	B-NC	
10-256	нали­вал	O	
10-257	нам	O	
10-258	по	O	
10-259	рюмке	B-NC	
10-260	сладкого	O	
10-261	вина	B-NC	
10-262	.	O	
10-263	Он	O	
10-264	быстро	O	
10-265	хватал	O	
10-266	рюм­ку	B-NC	
10-267	своими	O	
10-268	лапами	B-NC	
10-269	и	O	
10-270	даже	O	
10-271	подносил	O	
10-272	к	O	
10-273	своим	O	
10-274	синим	O	
10-275	губам	B-NC	
10-276	и	O	
10-277	смеялся	O	
10-278	каким	O	
10-279	-	O	
10-280	то	O	
10-281	адским	O	
10-282	смехом	B-NC	
10-283	,	O	
10-284	когда	O	
10-285	мы	O	
10-286	тихонько	O	
10-287	всхлипывали	O	
10-288	,	O	
10-289	не	O	
10-290	смея	O	
10-291	иначе	O	
10-292	выразить	O	
10-293	нашу	O	
10-294	досаду	B-NC	
10-295	.	O	

